step,getPrice,getDividend,ensemble,retornos
19159,200.88396802427528,550.0438387288804,1,-0.06038093381679253
19160,232.27394952121386,546.0966145358603,1,0.15625926650923858
19161,207.38740246686436,537.3353530813158,1,-0.10714308300887004
19162,206.86892157579976,543.9656115081814,1,-0.0025000597186583665
19163,190.4771587375965,548.3976212925148,1,-0.079237435538122
19164,202.06335208101308,553.1774702861928,1,0.06082720584559873
19165,184.4470648596849,559.8793855014478,1,-0.08718200029793279
19166,215.89169651481146,555.1000145071076,1,0.17048052067972752
19167,187.02128932643097,550.3593767301325,1,-0.1337263435993232
19168,221.30813939698362,559.4259357033065,1,0.18333126776122072
19169,206.92913588649301,563.6624259362679,1,-0.06497277302891007
19170,198.25531950179837,566.7766881061768,1,-0.04191684437058927
19171,212.7399989684506,566.3492595608445,1,0.07306073553562757
19172,203.58558715148448,564.4584109812359,1,-0.04303098552860167
19173,210.94663816954008,568.3755232927136,1,0.03615703410565295
19174,204.00032163550023,570.2955725293427,1,-0.03292925923975628
19175,189.47928257171773,571.6231333536354,1,-0.07118145181029724
19176,223.96654909607344,578.5583006925464,1,0.18201075102394007
19177,215.64236237350883,582.780423284593,1,-0.03716709819462296
19178,227.80968488235237,588.9718027389026,1,0.0564236190650185
19179,215.46374117553438,588.4252006051333,1,-0.05419411256897967
19180,208.6033759070645,588.9289409969334,1,-0.031839998837116926
19181,200.0739037184507,588.6028122786611,1,-0.04088846669678915
19182,208.83978759951074,589.2411439035446,1,0.04381322960237542
19183,186.5592483003163,594.0243193782077,1,-0.10668723405293594
19184,231.5273501625652,597.327512743033,1,0.24103925306270996
19185,192.58980212623533,589.92070626999,1,-0.16817688281315432
19186,219.24652645055596,593.7264641746322,1,0.13841192020566156
19187,186.08492839494195,586.9020803273233,1,-0.1512525584440333
19188,218.71303266913054,586.9755825030995,1,0.17533985452566864
19189,184.0146238595448,587.2502835510164,1,-0.15864810791626469
19190,217.53238861043485,578.6032883442582,1,0.18214728833983101
19191,171.91437965346736,578.94965369907,1,-0.2097067441238
19192,220.1707295673097,573.8431485728129,1,0.28069990428441194
19193,187.40387542287885,568.6518218054608,1,-0.14882475163172634
19194,240.90566368023298,568.4688086840601,1,0.285489230874371
19195,180.57770447489136,562.1459613319295,1,-0.25042150642592675
19196,208.49618540025452,569.3516017671999,1,0.15460646709707795
19197,174.37335447510156,570.1031278241903,1,-0.16366165577392525
19198,236.01932062138604,575.4704512016128,1,0.353528590029429
19199,182.21203137362147,585.30067406387,1,-0.22797832442743257
19200,228.77675679280932,584.2151047870017,1,0.25555241916878685
19201,188.87062397888414,583.5158907257631,1,-0.1744326363104535
19202,235.6730564250456,574.6368159234822,1,0.24780154510102106
19203,190.24542310566784,575.249999008806,1,-0.19275700841019022
19204,219.65137034154665,570.109084384692,1,0.15456848714592147
19205,198.05806084984346,574.3714215530729,1,-0.09830719224800057
19206,219.08342714937697,575.9534739102443,1,0.10615758939230337
19207,206.8832248569358,572.8712072323605,1,-0.05568747235327269
19208,223.13698609048856,580.9626805648705,1,0.07856490657854244
19209,212.21602646737833,580.9417454621411,1,-0.04894284813312602
19210,231.27378975881066,584.493969583948,1,0.08980360064541064
19211,203.4638630584296,583.7718049650836,1,-0.12024677214561708
19212,216.6657309627774,579.5291710354139,1,0.06488556594719004
19213,193.49574829534347,566.9939846837476,1,-0.10693884337165649
19214,202.57409283618588,565.3422010403987,1,0.04691754015693213
19215,203.0644004405501,572.2300188023729,1,0.0024203865237629276
19216,205.4985315604895,574.4705787562083,1,0.011986990898742235
19217,213.46718891928404,580.7934590241217,1,0.038777198543868505
19218,219.4044697336476,590.4575823156941,1,0.027813552257947044
19219,203.3433998562492,595.3739521404498,1,-0.07320302041656768
19220,229.8488458489969,593.753772393836,1,0.13034819921121293
19221,198.16456858088853,584.4082755579369,1,-0.13784832006040998
19222,207.1248904407581,589.7769129019158,1,0.045216568855052736
19223,178.71087240474233,592.1695429567814,1,-0.13718302023262988
19224,197.05204805514535,591.4795192532265,1,0.10263044102243613
19225,175.18786367975824,594.2491719143721,1,-0.11095639244139387
19226,244.87427316173427,596.5827959337646,1,0.3977810335615607
19227,181.2186494239764,592.5367611121055,1,-0.2599522723063467
19228,234.69053494179627,592.3636682805525,1,0.2950683369939364
19229,233.7017798969258,589.654043619935,1,-0.004213016281699098
19230,240.06543973122723,593.0513489796324,1,0.027229830415104704
19231,167.7010639658182,593.479248765312,1,-0.3014360411328962
19232,214.96445797813155,601.3122428226941,1,0.2818312114104824
19233,174.02712311694324,607.0406040183574,1,-0.19043769024064844
19234,225.3172372981991,606.6003179637987,1,0.29472482945540496
19235,192.41840531644633,606.7969616250258,1,-0.14601116353211974
19236,219.70365846810498,621.7751443306732,1,0.1418016800772568
19237,208.3043720541314,609.3908962307847,1,-0.051884827469217826
19238,219.12205238039266,604.1760769511318,1,0.051932084860178127
19239,196.26125006701153,604.1110291544614,1,-0.10432908082521568
19240,222.19871539036896,600.2032720291429,1,0.13215785242630082
19241,210.03309741932014,597.6646961058482,1,-0.05475107247886514
19242,207.09856179661423,600.8686954269602,1,-0.013971777109239412
19243,234.8252290197093,602.3942409063068,1,0.13388150541733196
19244,224.28084275753866,607.0229631449853,1,-0.044903123510998996
19245,213.93725294938184,609.1764900032398,1,-0.04611891805373175
19246,223.30278499823547,603.832483039336,1,0.04377700433065547
19247,230.03705580281297,603.0103577450965,1,0.030157576425348744
19248,228.33249053057153,604.1138303823161,1,-0.007409959522793522
19249,203.85528349167868,606.0343893218518,1,-0.10719984257174996
19250,218.4658319801197,601.6435978917415,1,0.07167117887840972
19251,195.2864482636387,594.4607440467191,1,-0.10610072754347377
19252,216.28871456638888,593.4065864047633,1,0.10754594847460638
19253,217.51270526685195,594.1197154183591,1,0.005659059479441207
19254,206.0778162426388,591.6755684955374,1,-0.05257113146647895
19255,201.90102293836117,595.9172446103009,1,-0.020268039425261626
19256,197.17780260443382,601.8675266949682,1,-0.02339374147385725
19257,201.80396401763116,602.3461559247044,1,0.023461877311200502
19258,219.12580590152658,600.808718933792,1,0.08583499322333453
19259,204.14553266219173,595.7099324355673,1,-0.06836380214417496
19260,197.82400061979598,588.4045557202096,1,-0.030965811301177246
19261,198.74892691658025,583.8348554193794,1,0.004675500919435495
19262,189.17159580844563,593.4439268407984,1,-0.04818808965018691
19263,211.4123637087936,592.0105543159667,1,0.11756927780462816
19264,185.02002030466355,591.6890245550389,1,-0.12483822110084228
19265,227.77990690872875,586.0672723377221,1,0.23110951200661722
19266,194.4332728106395,588.298666467287,1,-0.14639848857015833
19267,234.55817696567712,580.1271403410931,1,0.2063685066604607
19268,196.3775513768729,583.35486514689,1,-0.16277678349448968
19269,221.87381404832536,592.0384327506464,1,0.12983287800814852
19270,220.71259107831102,602.9443089467782,1,-0.005233708966491265
19271,234.13813908338886,597.690807657901,1,0.06082819262592194
19272,213.18137653766425,602.3388268680441,1,-0.08950597552268412
19273,240.2201521794606,601.4083876033734,1,0.12683460479025108
19274,209.5461988901264,611.6834644603153,1,-0.1276910076487617
19275,216.891133597105,613.4610353015926,1,0.03505162463400192
19276,211.81383663481805,611.7727798453699,1,-0.02340942609354657
19277,226.80870768067055,612.1736414167614,1,0.07079268892005727
19278,209.01580629202897,607.8248878656084,1,-0.07844893421681427
19279,213.8067121218232,604.3825659022978,1,0.022921260907419454
19280,234.09230280156373,603.7770908250009,1,0.09487817514439004
19281,215.87218146684677,610.5778665433465,1,-0.07783306463588369
19282,232.83750983723232,601.2574227697803,1,0.0785896925444794
19283,195.1396572988273,604.9089175145557,1,-0.16190626916066111
19284,219.2606871392795,597.5294661658444,1,0.12360906119412945
19285,210.98003203756335,600.3989282971629,1,-0.03776625536367167
19286,220.28578659071155,593.0374363603453,1,0.0441072762349917
19287,203.26654754300844,590.0152513728564,1,-0.07725981467576326
19288,239.55829768734486,590.6733200583478,1,0.17854266028037682
19289,211.87091767516478,592.3958044472631,1,-0.11557679395566488
19290,242.08965382277918,603.5733800646083,1,0.14262805145322033
19291,209.43011590286457,601.7666148760087,1,-0.13490678929973152
19292,196.54551249819244,603.8743040147805,1,-0.06152220920628302
19293,220.38285845191794,605.0520554456247,1,0.12128155789842684
19294,219.1447982301513,603.7206465276089,1,-0.005617770050100084
19295,212.93259559339552,612.4536870868246,1,-0.028347479323837663
19296,229.83469347068888,604.4973700393288,1,0.0793776914717589
19297,206.91332032488094,606.1950340857162,1,-0.0997298223330723
19298,211.86928714163852,595.4864644384628,1,0.023951898355195622
19299,216.92238952103475,594.6824427092398,1,0.023850093836480082
19300,218.37826296202172,591.6194245833943,1,0.006711494577399548
19301,225.23787115793874,600.5154518627832,1,0.031411588785784865
19302,215.76433134036276,613.2067031624549,1,-0.04206015519891437
19303,226.13180264282033,608.9675159881289,1,0.048049977668010155
19304,227.59918779242994,610.6007701506609,1,0.006489070234527675
19305,223.07767274922264,612.1332470301932,1,-0.019866129958824436
19306,219.03044513055715,613.2695992399377,1,-0.01814268352716438
19307,232.42536897743753,617.2131410215762,1,0.061155534057815944
19308,238.5999026325145,608.565142695483,1,0.026565661408829936
19309,235.8933104985538,604.9124880318104,1,-0.01134364307821752
19310,239.06274564279144,606.1103704541338,1,0.013435883949142635
19311,225.57170510222883,608.6239878043357,1,-0.056433052771513705
19312,215.08508713677872,613.0470138951167,1,-0.046489066351196776
19313,208.07105667629824,613.5059010670412,1,-0.03261049175399158
19314,214.02764458729936,615.3430401369611,1,0.028627662136920595
19315,213.92490518883488,624.8265975424115,1,-0.0004800286367800151
19316,232.58060141573011,633.2515813991749,1,0.08720675234343357
19317,219.11688582393887,630.4520742727658,1,-0.057888385831995064
19318,248.7918585081357,626.304729352653,1,0.13542987603447765
19319,233.49103070605247,628.9259158214455,1,-0.061500516511407
19320,238.73889832694857,630.5425209864078,1,0.022475671142600632
19321,202.4973420039349,632.1192950719787,1,-0.15180415331137834
19322,233.40191520636964,638.079068269951,1,0.15261717954714782
19323,232.45190058382153,639.7385210564523,1,-0.004070294889003481
19324,239.18609312970054,638.1342339521543,1,0.028970262359505554
19325,239.6509212794094,632.7169159999612,1,0.001943374481462047
19326,230.56354538163066,630.8600699458265,1,-0.03791921954342815
19327,209.78118441361158,636.8786585622653,1,-0.090137237149177
19328,214.7025896448317,640.6082320698314,1,0.02345970752799695
19329,214.41174852655317,634.8894613147387,1,-0.0013546232430622052
19330,211.84003656049438,633.6775754877787,1,-0.011994267962141541
19331,228.96159739639097,640.6143411587186,1,0.08082306401513129
19332,220.38268561732585,634.917470150603,1,-0.037468780252318194
19333,216.32351277849557,641.2301480528794,1,-0.01841874658828079
19334,208.48223435212475,636.0390335333497,1,-0.03624792481250014
19335,203.89288991393047,635.8530984124831,1,-0.022013119978572897
19336,229.541321825517,638.1351466358493,1,0.1257936552981986
19337,224.19426272612574,635.926163290219,1,-0.02329453824203278
19338,191.93433753365673,636.8635601728732,1,-0.14389273302625735
19339,228.3918230303899,637.0098682673153,1,0.18994769755745322
19340,208.90062668385153,636.8852552666006,1,-0.08534104280933415
19341,226.0658725757105,639.1753244223737,1,0.08216943225276539
19342,238.03737845762979,638.7592929661872,1,0.05295582984517034
19343,230.8135205288253,635.8133541376031,1,-0.030347578080432907
19344,233.77226539112914,633.6635178183689,1,0.012818767529410507
19345,249.26134308322673,641.9687344615759,1,0.06625712278649695
19346,218.44610274946078,643.7814401915174,1,-0.12362623081701421
19347,238.42551116233062,648.9417981248621,1,0.09146150085261323
19348,241.67706441671697,642.045679916478,1,0.013637606305361134
19349,227.89343206510094,648.297957004759,1,-0.0570332662095287
19350,228.6735227964983,645.6244094862898,1,0.0034230505211511383
19351,193.5048114348796,651.0201810283774,1,-0.15379441804863492
19352,234.59892281362747,652.4764639381557,1,0.21236738804594177
19353,212.45982743806803,649.8172173346401,1,-0.09436997881336143
19354,244.89589301676872,651.0027466761261,1,0.1526691703077646
19355,226.23730493982302,648.8141197940731,1,-0.07618987744995828
19356,219.72262539724576,652.9884226940105,1,-0.028795779477262154
19357,241.9421296787518,659.8527112001992,1,0.10112524480050454
19358,255.51291246540376,666.576313671245,1,0.056091028068038846
19359,254.81682336464647,664.6002751888178,1,-0.0027242815012393593
19360,240.80622338251302,669.9433109235617,1,-0.0549830258345387
19361,241.0941390958061,677.0547739541057,1,0.0011956323605296917
19362,238.37952062908286,679.1357613861778,1,-0.011259578838805788
19363,258.6764242216338,680.2814645995194,1,0.08514533269883026
19364,232.27728733694534,680.3877293960729,1,-0.10205466912620416
19365,244.2576183033693,690.1673288035015,1,0.051577711724543666
19366,236.87623226938973,692.2292702557024,1,-0.030219675788420424
19367,250.90659037991395,692.1921482791732,1,0.05923075513362633
19368,222.6902446481927,694.9570935723003,1,-0.11245757111838732
19369,233.30960712904826,681.8775513985017,1,0.047686698165122075
19370,244.68892354607055,691.2801165803993,1,0.04877345839739966
19371,224.55475191099714,685.1135483960095,1,-0.08228476934421802
19372,241.26577773576645,690.0936120653389,1,0.0744184911811297
19373,232.7501304679596,687.7046817983373,1,-0.03529571142548516
19374,243.14037979185716,677.8482999079749,1,0.044641218043604436
19375,200.37309230925163,681.0192709776728,1,-0.17589545397279097
19376,221.66701735920847,682.5008377423886,1,0.10627138007678318
19377,229.27151504738015,690.3713440596871,1,0.03430595033382296
19378,230.3822156059385,688.6260471376781,1,0.004844476900363447
19379,231.77728160528852,687.9430016493775,1,0.006055441370249802
19380,234.39534167819775,689.7361875228664,1,0.011295585377378478
19381,229.54075413102652,689.9346353876487,1,-0.020711109326720822
19382,249.8264140447883,695.3300533318316,1,0.08837498156071366
19383,244.49490640897474,692.062399920095,1,-0.021340848429492854
19384,227.9284829377162,689.1713150865946,1,-0.06775774479140814
19385,235.97677073764464,690.8777758253347,1,0.03531058381206226
19386,237.84458127279942,690.4136286620371,1,0.00791523050898674
19387,228.10832033073314,687.5186769718955,1,-0.04093539104386461
